checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
F0_frozen_current_DemoN9300_20260821_075633,1,43,43,1001775,0.34119245409965515,1.362441897392273,1
F0_frozen_current_DemoN9300_20260821_075633,1,44,44,1001776,0.8156939744949341,1.3758827447891235,1
F0_frozen_current_DemoN9300_20260821_075633,1,45,45,1001777,0.3193857669830322,1.4199799299240112,1
F0_frozen_current_DemoN9300_20260821_075633,1,46,46,1001778,1.0239002704620361,1.2162774801254272,1
F0_frozen_current_DemoN9300_20260821_075633,1,47,47,1001779,0.31196099519729614,1.412423014640808,1
F0_frozen_current_DemoN9300_20260821_075633,1,48,48,1001780,0.3802483081817627,1.2279452085494995,1
F0_frozen_current_DemoN9300_20260821_075633,1,49,49,1001781,0.22744011878967285,1.5699169635772705,1
F0_frozen_current_DemoN9300_20260821_075633,1,50,50,1001782,0.3050353229045868,1.5455892086029053,1
F0_frozen_current_DemoN9300_20260821_075633,1,51,51,1001783,0.3363620340824127,1.1503856182098389,1
F0_frozen_current_DemoN9300_20260821_075633,1,52,52,1001784,0.36191046237945557,1.3663451671600342,1
F0_frozen_current_DemoN9300_20260821_075633,1,53,53,1001785,0.19073164463043213,1.3875983953475952,1
F0_frozen_current_DemoN9300_20260821_075633,1,54,54,1001786,0.5435916781425476,1.2504651546478271,1
F0_frozen_current_DemoN9300_20260821_075633,1,55,55,1001787,0.47091540694236755,1.3229330778121948,1
F0_frozen_current_DemoN9300_20260821_075633,1,56,56,1001788,0.4190378189086914,1.440114974975586,1
F0_frozen_current_DemoN9300_20260821_075633,1,57,57,1001789,0.34086593985557556,1.4474941492080688,1
F0_frozen_current_DemoN9300_20260821_075633,1,58,58,1001790,1.0617430210113525,1.6226309537887573,1
F0_frozen_current_DemoN9300_20260821_075633,1,59,59,1001791,0.516608476638794,1.5040713548660278,1
F0_frozen_current_DemoN9300_20260821_075633,1,60,60,1001792,0.5169439911842346,1.5237704515457153,1
F0_frozen_current_DemoN9300_20260821_075633,1,61,61,1001793,0.6402171850204468,1.4337244033813477,1
F0_frozen_current_DemoN9300_20260821_075633,1,62,62,1001794,0.5690529346466064,1.5229058265686035,1
F0_frozen_current_DemoN9300_20260821_075633,1,63,63,1001795,0.4328707754611969,1.509355068206787,1
F0_frozen_current_DemoN9300_20260821_075633,2,0,0,2001735,0.3622123897075653,1.414116621017456,1
F0_frozen_current_DemoN9300_20260821_075633,2,1,1,2001736,0.7607200145721436,1.3281545639038086,1
F0_frozen_current_DemoN9300_20260821_075633,2,2,2,2001737,0.5964933633804321,1.2225855588912964,1
F0_frozen_current_DemoN9300_20260821_075633,2,3,3,2001738,0.828831672668457,1.4464234113693237,1
F0_frozen_current_DemoN9300_20260821_075633,2,4,4,2001739,0.3265283703804016,1.345381736755371,1
F0_frozen_current_DemoN9300_20260821_075633,2,5,5,2001740,0.7855585813522339,1.266399621963501,1
F0_frozen_current_DemoN9300_20260821_075633,2,6,6,2001741,0.2536613643169403,1.219500184059143,1
F0_frozen_current_DemoN9300_20260821_075633,2,7,7,2001742,0.30950531363487244,1.1439439058303833,1
F0_frozen_current_DemoN9300_20260821_075633,2,8,8,2001743,0.8653922080993652,1.374191164970398,1
F0_frozen_current_DemoN9300_20260821_075633,2,9,9,2001744,0.35359787940979004,1.1571855545043945,1
F0_frozen_current_DemoN9300_20260821_075633,2,10,10,2001745,0.363666832447052,1.265231966972351,1
F0_frozen_current_DemoN9300_20260821_075633,2,11,11,2001746,0.325416624546051,1.2071243524551392,1
F0_frozen_current_DemoN9300_20260821_075633,2,12,12,2001747,0.2565077245235443,1.2754029035568237,1
F0_frozen_current_DemoN9300_20260821_075633,2,13,13,2001748,0.32278725504875183,1.2791887521743774,1
F0_frozen_current_DemoN9300_20260821_075633,2,14,14,2001749,0.35733410716056824,1.3164355754852295,1
F0_frozen_current_DemoN9300_20260821_075633,2,15,15,2001750,0.46219682693481445,1.392762303352356,1
F0_frozen_current_DemoN9300_20260821_075633,2,16,16,2001751,0.41503390669822693,1.4548580646514893,1
F0_frozen_current_DemoN9300_20260821_075633,2,17,17,2001752,0.3910287320613861,1.2658672332763672,1
F0_frozen_current_DemoN9300_20260821_075633,2,18,18,2001753,0.43312007188796997,1.1721522808074951,1
F0_frozen_current_DemoN9300_20260821_075633,2,19,19,2001754,0.8761985898017883,1.4124963283538818,1
F0_frozen_current_DemoN9300_20260821_075633,2,20,20,2001755,0.289395809173584,1.2445733547210693,1
F0_frozen_current_DemoN9300_20260821_075633,2,21,21,2001756,0.9741021990776062,1.3531832695007324,1
F0_frozen_current_DemoN9300_20260821_075633,2,22,22,2001757,0.9940759539604187,1.441368818283081,1
F0_frozen_current_DemoN9300_20260821_075633,2,23,23,2001758,0.37844181060791016,1.3152813911437988,1
F0_frozen_current_DemoN9300_20260821_075633,2,24,24,2001759,0.39058026671409607,1.1529518365859985,1
F0_frozen_current_DemoN9300_20260821_075633,2,25,25,2001760,0.2604568898677826,1.5493260622024536,1
F0_frozen_current_DemoN9300_20260821_075633,2,26,26,2001761,0.3218296468257904,1.3661510944366455,1
F0_frozen_current_DemoN9300_20260821_075633,2,27,27,2001762,0.33351320028305054,1.4798320531845093,1
F0_frozen_current_DemoN9300_20260821_075633,2,28,28,2001763,0.42369142174720764,1.5859897136688232,1
