checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_Rescue160_DemoN9402_20260821_201511,2,57,57,2001792,1.4809792041778564,1.3946999311447144,1
CQ_Rescue160_DemoN9402_20260821_201511,2,58,58,2001793,1.600255012512207,1.5302238464355469,1
CQ_Rescue160_DemoN9402_20260821_201511,2,59,59,2001794,1.7673120498657227,1.55475914478302,1
CQ_Rescue160_DemoN9402_20260821_201511,2,60,60,2001795,1.6247262954711914,1.4684802293777466,1
CQ_Rescue160_DemoN9402_20260821_201511,2,61,61,2001796,1.9919441938400269,1.6516064405441284,1
CQ_Rescue160_DemoN9402_20260821_201511,2,62,62,2001797,1.5784885883331299,1.570478916168213,1
CQ_Rescue160_DemoN9402_20260821_201511,2,63,63,2001798,2.5079751014709473,1.7000725269317627,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,0,0,1729,0.5126018524169922,1.2712417840957642,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,1,1,1730,0.8720256686210632,1.2374696731567383,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,2,2,1731,0.6873752474784851,1.3155573606491089,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,3,3,1732,1.144065260887146,1.5026652812957764,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,4,4,1733,0.5948483347892761,1.438909888267517,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,5,5,1734,0.5477542281150818,1.229604721069336,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,6,6,1735,0.6753136515617371,1.2616817951202393,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,7,7,1736,0.38160112500190735,1.2940534353256226,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,8,8,1737,0.9525787234306335,1.2541345357894897,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,9,9,1738,0.9672706723213196,1.358318567276001,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,10,10,1739,0.7926916480064392,1.4160829782485962,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,11,11,1740,0.568318784236908,1.2481945753097534,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,12,12,1741,0.6275244951248169,1.3924716711044312,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,13,13,1742,0.8559269309043884,1.358562707901001,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,14,14,1743,0.8859736323356628,1.657221794128418,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,15,15,1744,0.6183438301086426,1.585094690322876,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,16,16,1745,0.5633911490440369,1.198534607887268,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,17,17,1746,0.5518145561218262,1.4344464540481567,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,18,18,1747,0.6869627833366394,1.391371250152588,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,19,19,1748,0.7831680178642273,1.288348913192749,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,20,20,1749,0.4534643292427063,1.4614983797073364,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,21,21,1750,0.9928871989250183,1.2719329595565796,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,22,22,1751,0.5374773144721985,1.3184871673583984,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,23,23,1752,0.8600470423698425,1.4273203611373901,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,24,24,1753,1.0084168910980225,1.2381144762039185,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,25,25,1754,0.9161993265151978,1.269612431526184,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,26,26,1755,1.199305534362793,1.5541954040527344,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,27,27,1756,0.5371523499488831,1.4548338651657104,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,28,28,1757,0.7474010586738586,1.2935200929641724,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,29,29,1758,0.9605470895767212,1.5439237356185913,1
CQ_Rescue160_DemoN9402_20260821_201511/epoch_0020.pt,0,30,30,1759,0.7376060485839844,1.5464296340942383,1
