epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
80,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36378,0.31652580946683884,72.87626806646585,33.08208379894495,53.294431418180466,11.714226566255093,1.1630142107605934,0.0,0.0,172.13002406060696,106.57965671271086,146.28389663994312,0,0,0.0,0.0,0.0,0.0,1,1.80109404027462,376.6182726249099,59.0419921875,52.76708984375,23258.34912109375,27688.0
80,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36630,0.5570622161030769,68.16861592233181,32.83344209194183,53.12011297792196,12.063433416187763,1.1758645996451378,0.0,0.0,167.3614690080285,106.83723445981741,145.6108968704939,0,0,0.0,0.0,0.0,0.0,1,1.8653487786650658,376.7515327781439,59.0419921875,52.76708984375,23258.34912109375,27688.0
80,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36337,0.20394008606672287,69.03410330414772,31.318132765591145,48.68374764919281,9.059366770088673,1.107698306441307,0.0,0.0,159.20304879546165,106.00918531417847,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.63567127287388,59.0419921875,59.0419921875,9805.41796875,27688.0
81,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37882,0.3411099314689636,75.04920195788145,33.45418628305197,54.757499136030674,12.086632661521435,1.163293607532978,0.0,0.0,176.5108136460185,106.55842442065477,146.9879075884819,0,0,0.0,0.0,0.0,0.0,1,1.5753628686070442,379.2136134579778,59.0419921875,52.76708984375,23258.34912109375,27688.0
81,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37221,0.4752064123749733,64.51614294201136,32.929809764027596,53.42517700046301,12.229121290147305,1.0800417512655258,0.0,0.0,164.1802927479148,106.37655574828386,145.84249444305897,0,0,0.0,0.0,0.0,0.0,1,1.3219760730862617,377.04263627529144,59.0419921875,52.76708984375,23258.34912109375,27688.0
82,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35705,0.3774277865886688,75.03272034227848,32.416053116321564,52.51333303749561,11.852789670228958,1.1750264093279839,0.0,0.0,172.9899225756526,106.93501494824886,145.15831787139177,0,0,0.0,0.0,0.0,0.0,1,1.350749284029007,378.7764012813568,59.0419921875,52.76708984375,23258.34912109375,27688.0
82,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36943,0.41067320853471756,68.39993502944708,33.22118893265724,52.996622398495674,12.766632251441479,1.2049200013279915,0.0,0.0,168.58929861336946,107.02050197869539,146.47470600903034,0,0,0.0,0.0,0.0,0.0,1,1.4650123193860054,381.877682171762,59.0419921875,52.76708984375,23258.34912109375,27688.0
83,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37492,0.4025707021355629,74.99752007424831,33.824361860752106,53.945363499224186,12.250899337232113,1.1415034532546997,0.0,0.0,176.15964822471142,106.6589979454875,146.3448004797101,0,0,0.0,0.0,0.0,0.0,1,1.38846505433321,379.62792068719864,59.0419921875,52.76708984375,23258.34912109375,27688.0
83,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35710,0.4726918414235115,66.95755291730165,31.282641924917698,49.26928412169218,8.882836438715458,1.0261228308081627,0.0,0.0,157.41843823343515,106.40728659927845,145.593018271029,0,0,0.0,0.0,0.0,0.0,1,1.8782000988721848,385.58267802000046,59.0419921875,52.76708984375,23258.34912109375,27688.0
84,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36349,0.28551556169986725,73.02936259657145,32.7571602538228,53.28717455267906,11.475657112896442,1.207713969051838,0.0,0.0,171.7570684850216,106.31705075502396,145.70728037506342,0,0,0.0,0.0,0.0,0.0,1,1.3968460261821747,379.88270726054907,59.0419921875,52.76708984375,23258.34912109375,27688.0
84,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36993,0.4302291199564934,67.12740752846003,31.813740730285645,52.144269458949566,11.68881170451641,1.026403158903122,0.0,0.0,163.80063258111477,106.60871211439371,147.4689831957221,0,0,0.0,0.0,0.0,0.0,1,1.4622174203395844,382.12995417416096,59.0419921875,52.76708984375,23258.34912109375,27688.0
85,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37137,0.34641847014427185,70.1901325955987,33.33629481494427,53.94704081118107,9.347704239189625,1.014668494462967,0.0,0.0,167.83584095537663,106.51624109596014,146.40989433974028,0,0,0.0,0.0,0.0,0.0,1,1.8212087452411652,374.3375074118376,59.0419921875,52.76708984375,23258.34912109375,27688.0
85,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36968,0.41374657303094864,66.8480396270752,32.81835000962019,52.56584659218788,11.986052617430687,1.133400946855545,0.0,0.0,165.3516897931695,106.93361889570951,145.6424668431282,0,0,0.0,0.0,0.0,0.0,1,1.3401340693235397,379.44270204752684,59.0419921875,52.76708984375,23258.34912109375,27688.0
85,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37231,0.2679144963622093,67.76716466993093,32.0425471290946,49.54139515757561,9.720920585095882,1.1532362550497055,0.0,0.0,160.22526379674673,106.57909885048866,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.37739985436201,59.0419921875,59.0419921875,9805.41796875,27688.0
86,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37083,0.37575140595436096,73.45931325107813,33.407533541321754,54.203229025006294,12.795671820640564,1.070263795554638,0.0,0.0,174.93601143360138,106.45338334143162,145.84137871861458,0,0,0.0,0.0,0.0,0.0,1,1.5315031632781029,384.7504397854209,59.0419921875,52.76708984375,23258.34912109375,27688.0
86,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37080,0.4344191402196884,67.88952741771936,32.20177721232176,53.68611589074135,11.569520458579063,1.2954361736774445,0.0,0.0,166.64237715303898,107.47811011970043,146.51130605489016,0,0,0.0,0.0,0.0,0.0,1,1.928764395415783,379.78576868772507,59.0419921875,52.76708984375,23258.34912109375,27688.0
87,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36431,0.3941897302865982,73.8043338060379,32.932888716459274,53.304487839341164,12.917205691337585,1.0792035609483719,0.0,0.0,174.0381196141243,106.66682198643684,146.03246562182903,0,0,0.0,0.0,0.0,0.0,1,1.6924189403653145,380.94906229525805,59.0419921875,52.76708984375,23258.34912109375,27688.0
87,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35897,0.4724133759737015,68.83295811712742,33.44553802162409,52.833481691777706,12.2352484613657,1.1649690568447113,0.0,0.0,168.51219534873962,106.10389336943626,146.88091073185205,0,0,0.0,0.0,0.0,0.0,1,1.2040827423334122,374.4847374036908,59.0419921875,52.76708984375,23258.34912109375,27688.0
88,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37248,0.5104076117277145,73.4425513073802,33.52990001440048,54.60216850042343,12.214861810207367,1.1487659066915512,0.0,0.0,174.93824753910303,106.42041824758053,146.89124934375286,0,0,0.0,0.0,0.0,0.0,1,1.3423683121800423,375.5041565746069,59.0419921875,52.76708984375,23258.34912109375,27688.0
88,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37215,0.47436822205781937,66.951684653759,31.90453164279461,52.370003424584866,11.7131182923913,1.2286659330129623,0.0,0.0,164.16800394654274,106.79840575903654,146.06459438800812,0,0,0.0,0.0,0.0,0.0,1,1.3532647863030434,380.17604872584343,59.0419921875,52.76708984375,23258.34912109375,27688.0
89,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36871,0.5006296560168266,80.68799413740635,33.226228319108486,53.34446486085653,11.932119727134705,1.2074336409568787,0.0,0.0,180.39824068546295,106.87215812504292,145.73633577674627,0,0,0.0,0.0,0.0,0.0,1,1.397404819726944,374.44869987666607,59.0419921875,52.76708984375,23258.34912109375,27688.0
89,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36864,0.5148779600858688,67.63642001897097,31.797247007489204,52.82174423336983,11.294906958937645,1.268615946173668,0.0,0.0,164.8189341649413,107.1459399536252,145.96430119127035,0,0,0.0,0.0,0.0,0.0,1,1.3993596658110619,376.00003834813833,59.0419921875,52.76708984375,23258.34912109375,27688.0
90,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36940,0.4179375246167183,73.77416267991066,33.39970950037241,53.897869773209095,11.883542872965336,1.187039539217949,0.0,0.0,174.14232436567545,106.05137143284082,145.52373625338078,0,0,0.0,0.0,0.0,0.0,1,1.4147264882922173,379.07701171934605,59.0419921875,52.76708984375,23258.34912109375,27688.0
90,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36269,0.3271419554948807,67.61099677532911,31.99421614408493,53.198336623609066,12.055055238306522,0.99986232817173,0.0,0.0,165.85846710950136,106.61821346729994,146.33167255669832,0,0,0.0,0.0,0.0,0.0,1,1.2552058324217796,377.5075161829591,59.0419921875,52.76708984375,23258.34912109375,27688.0
90,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37189,0.1575639471411705,70.86481060832739,31.03652410209179,48.8091642037034,9.331220760941505,1.1211074888706207,0.0,0.0,161.1628271639347,106.31062556058168,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.90023766458035,59.0419921875,59.0419921875,9805.41796875,27688.0
91,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37046,0.3858087584376335,75.05898177623749,32.52081573009491,52.94382106512785,12.194202281534672,1.1739088222384453,0.0,0.0,173.89172967523336,106.77912831306458,146.14393655210733,0,0,0.0,0.0,0.0,0.0,1,1.6762157902121544,378.9320196956396,59.0419921875,52.76708984375,23258.34912109375,27688.0
91,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36396,0.5489606410264969,66.7410409078002,32.02187642455101,51.57939065247774,12.052539736032486,1.2180507183074951,0.0,0.0,163.61289843916893,106.26117791980505,145.40081471204758,0,0,0.0,0.0,0.0,0.0,1,1.4697611331939697,378.641196526587,59.0419921875,52.76708984375,23258.34912109375,27688.0
92,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37488,0.3461390733718872,73.48669227212667,33.37373770773411,53.800092078745365,12.298117391765118,0.9861737489700317,0.0,0.0,173.9448131993413,106.91574029624462,145.78187465667725,0,0,0.0,0.0,0.0,0.0,1,1.6323551535606384,377.8972364962101,59.0419921875,52.76708984375,23258.34912109375,27688.0
92,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37279,0.422685407102108,66.37478899210691,32.048964872956276,52.186744287610054,11.560855433344841,1.215255819261074,0.0,0.0,163.38660940527916,106.93445894867182,146.75910770893097,0,0,0.0,0.0,0.0,0.0,1,1.4946246519684792,388.6113287881017,59.0419921875,52.76708984375,23258.34912109375,27688.0
93,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35470,0.3919564187526703,74.38989356160164,33.053298480808735,53.68053261190653,11.987170204520226,1.1381497606635094,0.0,0.0,174.24904461950064,106.07875138521194,145.9184866398573,0,0,0.0,0.0,0.0,0.0,1,1.387348398566246,373.67792427539825,59.0419921875,52.76708984375,23258.34912109375,27688.0
93,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37539,0.3480939194560051,67.01621972024441,33.482410944998264,52.67145298421383,12.167640961706638,1.195979304611683,0.0,0.0,166.53370391577482,107.2710994631052,146.93511091172695,0,0,0.0,0.0,0.0,0.0,1,1.8385294824838638,377.57568433880806,59.0419921875,52.76708984375,23258.34912109375,27688.0
94,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36624,0.5400208756327629,73.83897714316845,32.57640264928341,52.686527371406555,11.954785324633121,1.2133009731769562,0.0,0.0,172.2699934616685,106.64419364184141,145.71510534733534,0,0,0.0,0.0,0.0,0.0,1,1.3778507709503174,374.1914052516222,59.0419921875,52.76708984375,23258.34912109375,27688.0
94,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37409,0.4738112911581993,67.08662025630474,32.01292082667351,51.88586562871933,12.049476616084576,1.2010075151920319,0.0,0.0,164.2358908429742,107.73876309394836,146.1690803989768,0,0,0.0,0.0,0.0,0.0,1,1.7667310312390327,375.51561649888754,59.0419921875,52.76708984375,23258.34912109375,27688.0
95,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35915,0.5034226924180984,75.62554348260164,34.003160893917084,55.03518972545862,12.724983505904675,1.0381359606981277,0.0,0.0,178.42701356858015,106.56345635652542,146.59651461988688,0,0,0.0,0.0,0.0,0.0,1,1.4088591560721397,389.9344224482775,59.0419921875,52.76708984375,23258.34912109375,27688.0
95,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36912,0.4428010433912277,67.0371726155281,32.019903883337975,51.430778577923775,11.291821487247944,1.1853640899062157,0.0,0.0,162.96504065394402,107.23980981856585,146.24283462762833,0,0,0.0,0.0,0.0,0.0,1,1.4868034049868584,380.25316037237644,59.0419921875,52.76708984375,23258.34912109375,27688.0
95,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37917,0.18075201660394669,70.23176085203886,32.342031598091125,49.75567199289799,9.885470382869244,0.9386809542775154,0.0,0.0,163.15361578017473,107.10794664919376,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.56150556355715,59.0419921875,59.0419921875,9805.41796875,27688.0
96,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36201,0.4251999780535698,73.67722131311893,33.87715667486191,54.0942819789052,12.070981785655022,1.278952695429325,0.0,0.0,174.9985944479704,106.49892315268517,146.13667502999306,0,0,0.0,0.0,0.0,0.0,1,1.4594243839383125,385.5175953358412,59.0419921875,52.76708984375,23258.34912109375,27688.0
96,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36573,0.4693400114774704,67.97082535922527,32.11797121912241,52.10375413298607,11.687705293297768,1.2085512280464172,0.0,0.0,165.08880723267794,106.92859254777431,145.91932483017445,0,0,0.0,0.0,0.0,0.0,1,1.8136650323867798,384.8130274564028,59.0419921875,52.76708984375,23258.34912109375,27688.0
97,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37747,0.39698462933301926,72.45609909296036,33.52544270455837,54.439011961221695,11.960350908339024,1.1588232591748238,0.0,0.0,173.53972792625427,106.36482574045658,145.57793643325567,0,0,0.0,0.0,0.0,0.0,1,1.4278562739491463,385.72712428867817,59.0419921875,52.76708984375,23258.34912109375,27688.0
97,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37849,0.45984238386154175,66.68041925877333,31.556159257888794,51.5246344730258,11.473136954009533,1.162176951766014,0.0,0.0,162.39652689546347,106.98809754103422,146.0268823429942,0,0,0.0,0.0,0.0,0.0,1,1.7784647643566132,375.5002524703741,59.0419921875,52.76708984375,23258.34912109375,27688.0
98,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37262,0.45676901936531067,73.58782459050417,33.88637490570545,54.03113830834627,12.48222030699253,1.2166528031229973,0.0,0.0,175.20421091467142,106.1005424708128,146.86890225857496,0,0,0.0,0.0,0.0,0.0,1,1.9150758162140846,374.51072596013546,59.0419921875,52.76708984375,23258.34912109375,27688.0
98,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36736,0.38413330912590027,66.54073484241962,31.813464127480984,52.057672291994095,11.474247090518475,1.0278001427650452,0.0,0.0,162.91391849517822,106.46623652428389,146.33921720087528,0,0,0.0,0.0,0.0,0.0,1,1.4753490686416626,378.0344119295478,59.0419921875,52.76708984375,23258.34912109375,27688.0
99,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37360,0.44252071529626846,75.3660099580884,33.177063800394535,52.9365548864007,13.078122399747372,1.1828504502773285,0.0,0.0,175.74060149490833,106.2899548560381,145.79891879111528,0,0,0.0,0.0,0.0,0.0,1,1.3303570449352264,375.90254470705986,59.0419921875,52.76708984375,23258.34912109375,27688.0
99,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37186,0.5118036642670631,66.41529779881239,31.937780790030956,51.68946273624897,11.705847457051277,1.059647649526596,0.0,0.0,162.8080364316702,106.41427524387836,145.8698781207204,0,0,0.0,0.0,0.0,0.0,1,1.3094041496515274,374.0427838638425,59.0419921875,52.76708984375,23258.34912109375,27688.0
