checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,35,35,1001767,1.8137997388839722,1.4158754348754883,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,36,36,1001768,1.784703254699707,1.46698796749115,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,37,37,1001769,1.5292179584503174,1.307441234588623,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,38,38,1001770,1.6544922590255737,1.3612682819366455,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,39,39,1001771,1.749956488609314,1.4034043550491333,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,40,40,1001772,1.6781984567642212,1.42532479763031,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,41,41,1001773,1.2582253217697144,1.2409588098526,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,42,42,1001774,1.883114218711853,1.4440913200378418,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,43,43,1001775,1.6153758764266968,1.362441897392273,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,44,44,1001776,1.6787588596343994,1.3758827447891235,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,45,45,1001777,1.7668615579605103,1.4199799299240112,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,46,46,1001778,1.3081823587417603,1.2162774801254272,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,47,47,1001779,1.7403732538223267,1.412423014640808,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,48,48,1001780,1.4058765172958374,1.2279452085494995,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,49,49,1001781,2.263145923614502,1.5699169635772705,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,50,50,1001782,1.9963114261627197,1.5455892086029053,1
CQ_LR_no_persistent_DemoN9520_20260822_093444,1,51,51,1001783,1.2076917886734009,1.1503856182098389,1
