checkpoint,repeat,batch_index,manifest_start_index,rf_seed,loss,target_rms,batch_samples
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,8,8,1001740,0.48446494340896606,1.1995844841003418,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,9,9,1001741,1.108479380607605,1.3081082105636597,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,10,10,1001742,0.42626261711120605,1.2752735614776611,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,11,11,1001743,0.4658210873603821,1.5381028652191162,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,12,12,1001744,0.44907379150390625,1.2863554954528809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,13,13,1001745,0.3793317973613739,1.4077539443969727,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,14,14,1001746,0.5408551096916199,1.263391375541687,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,15,15,1001747,0.33273205161094666,1.3922244310379028,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,16,16,1001748,0.3850896656513214,1.2939000129699707,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,17,17,1001749,0.9164034724235535,1.460525393486023,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,18,18,1001750,0.789324939250946,1.2896043062210083,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,19,19,1001751,0.8973369598388672,1.364831566810608,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,20,20,1001752,0.46728453040122986,1.3785669803619385,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,21,21,1001753,0.39548438787460327,1.1694810390472412,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,22,22,1001754,0.9707638025283813,1.4686373472213745,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,23,23,1001755,0.5434736609458923,1.3329674005508423,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,24,24,1001756,0.3220667541027069,1.3418940305709839,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,25,25,1001757,0.3271251618862152,1.3392614126205444,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,26,26,1001758,0.8361461758613586,1.4244458675384521,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,27,27,1001759,0.47533369064331055,1.5877904891967773,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,28,28,1001760,0.4752337634563446,1.2138557434082031,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,29,29,1001761,0.5476986169815063,1.4754931926727295,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,30,30,1001762,0.6008855700492859,1.5548917055130005,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,31,31,1001763,0.6115192770957947,1.4421334266662598,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,32,32,1001764,0.4262113571166992,1.3321802616119385,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,33,33,1001765,0.5753332376480103,1.4167461395263672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,34,34,1001766,0.2292293757200241,1.4281917810440063,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,35,35,1001767,0.1916806548833847,1.415877342224121,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,36,36,1001768,0.24340514838695526,1.4669899940490723,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,37,37,1001769,0.6693349480628967,1.3074406385421753,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,38,38,1001770,0.5636165738105774,1.3612672090530396,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,39,39,1001771,0.3966444432735443,1.4034053087234497,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,40,40,1001772,0.7301523089408875,1.4253242015838623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,41,41,1001773,0.5048671960830688,1.2409592866897583,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,42,42,1001774,0.3776247203350067,1.4440898895263672,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,43,43,1001775,0.4044015407562256,1.362444519996643,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,44,44,1001776,0.8047424554824829,1.3758842945098877,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,45,45,1001777,0.4768422245979309,1.4199790954589844,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,46,46,1001778,0.968595027923584,1.2162805795669556,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,47,47,1001779,0.4532088339328766,1.4124244451522827,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,48,48,1001780,0.45940572023391724,1.227944016456604,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,49,49,1001781,0.3101194202899933,1.5699148178100586,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,50,50,1001782,0.3952380120754242,1.545588731765747,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,51,51,1001783,0.37472638487815857,1.150384545326233,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,52,52,1001784,0.49392053484916687,1.3663427829742432,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,53,53,1001785,0.21978798508644104,1.3875986337661743,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,54,54,1001786,0.5565392374992371,1.2504668235778809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,55,55,1001787,0.547436535358429,1.3229317665100098,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,56,56,1001788,0.526988685131073,1.4401124715805054,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,57,57,1001789,0.36547189950942993,1.447492241859436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,58,58,1001790,1.1350313425064087,1.622631549835205,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,59,59,1001791,0.5657408833503723,1.504072666168213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,60,60,1001792,0.6126090884208679,1.5237725973129272,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,61,61,1001793,0.6674930453300476,1.4337245225906372,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,62,62,1001794,0.6803990602493286,1.5229060649871826,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,1,63,63,1001795,0.5597711801528931,1.5093556642532349,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,0,0,2001735,0.44428548216819763,1.4141167402267456,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,1,1,2001736,0.8546692132949829,1.3281551599502563,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,2,2,2001737,0.6215243339538574,1.2225860357284546,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,3,3,2001738,0.7887577414512634,1.4464257955551147,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,4,4,2001739,0.3970586061477661,1.3453823328018188,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,5,5,2001740,0.9216660857200623,1.2664005756378174,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,6,6,2001741,0.23636353015899658,1.2195026874542236,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,7,7,2001742,0.32023534178733826,1.1439416408538818,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,8,8,2001743,0.9671708941459656,1.3741908073425293,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,9,9,2001744,0.3548582196235657,1.157184362411499,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,10,10,2001745,0.5434135794639587,1.265234351158142,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,11,11,2001746,0.33952218294143677,1.2071248292922974,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,12,12,2001747,0.3066820800304413,1.2754027843475342,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,13,13,2001748,0.3707144260406494,1.2791879177093506,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,14,14,2001749,0.4341824948787689,1.316437840461731,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,15,15,2001750,0.5753350257873535,1.3927631378173828,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,16,16,2001751,0.6027721166610718,1.4548571109771729,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,17,17,2001752,0.430509477853775,1.2658677101135254,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,18,18,2001753,0.5234865546226501,1.1721543073654175,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,19,19,2001754,0.947365403175354,1.412497639656067,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,20,20,2001755,0.35957151651382446,1.2445740699768066,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,21,21,2001756,1.0335248708724976,1.3531848192214966,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,22,22,2001757,1.0405875444412231,1.441367745399475,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,23,23,2001758,0.48821765184402466,1.3152806758880615,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,24,24,2001759,0.5004726052284241,1.1529532670974731,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,25,25,2001760,0.316285103559494,1.5493239164352417,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,26,26,2001761,0.43372485041618347,1.3661507368087769,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,27,27,2001762,0.43392911553382874,1.4798319339752197,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,28,28,2001763,0.5912427306175232,1.5859906673431396,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,29,29,2001764,0.5541368722915649,1.4957623481750488,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,30,30,2001765,0.9656789898872375,1.6214048862457275,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,31,31,2001766,0.6744205951690674,1.618678331375122,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,32,32,2001767,0.6448267102241516,1.6028684377670288,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,33,33,2001768,0.36656105518341064,1.372859001159668,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,34,34,2001769,0.2646171748638153,1.5387111902236938,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,35,35,2001770,0.20337317883968353,1.2503937482833862,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,36,36,2001771,0.24225425720214844,1.4387761354446411,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,37,37,2001772,0.2836277484893799,1.2083247900009155,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,38,38,2001773,0.7075451016426086,1.2334681749343872,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,39,39,2001774,0.45194169878959656,1.3162199258804321,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,40,40,2001775,0.4155638813972473,1.320332646369934,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,41,41,2001776,0.32385650277137756,1.2353434562683105,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,42,42,2001777,0.41454336047172546,1.5235384702682495,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,43,43,2001778,0.5090176463127136,1.3406866788864136,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,44,44,2001779,0.5088809728622437,1.297438621520996,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,45,45,2001780,0.4915637969970703,1.2289940118789673,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,46,46,2001781,0.9873075485229492,1.4675813913345337,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,47,47,2001782,0.7371279001235962,1.4952070713043213,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,48,48,2001783,0.7788531184196472,1.3539817333221436,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,49,49,2001784,0.443930447101593,1.2914742231369019,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,50,50,2001785,0.6424483060836792,1.3688035011291504,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,51,51,2001786,0.28245338797569275,1.2147469520568848,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,52,52,2001787,0.2761932909488678,1.3484290838241577,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,53,53,2001788,0.5304221510887146,1.271410584449768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,54,54,2001789,0.5405005812644958,1.5861985683441162,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,55,55,2001790,0.22693835198879242,1.2983441352844238,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,56,56,2001791,0.2349989265203476,1.3719520568847656,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,57,57,2001792,0.7930027842521667,1.3946993350982666,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,58,58,2001793,0.45775747299194336,1.530224323272705,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,59,59,2001794,0.7530456781387329,1.5547573566436768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,60,60,2001795,0.5769811868667603,1.4684797525405884,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,61,61,2001796,0.7570947408676147,1.6516063213348389,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,62,62,2001797,0.6187803745269775,1.5704790353775024,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0100.pt,2,63,63,2001798,1.0668296813964844,1.7000726461410522,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,0,0,1729,0.2535187602043152,1.2712445259094238,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,1,1,1730,0.6805522441864014,1.2374684810638428,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,2,2,1731,0.40255147218704224,1.3155572414398193,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,3,3,1732,0.8817663192749023,1.5026640892028809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,4,4,1733,0.332603394985199,1.4389063119888306,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,5,5,1734,0.3964092433452606,1.2296069860458374,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,6,6,1735,0.4466700553894043,1.261681079864502,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,7,7,1736,0.2834949195384979,1.294053316116333,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,8,8,1737,0.7001139521598816,1.2541340589523315,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,9,9,1738,0.527532696723938,1.3583159446716309,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,10,10,1739,0.5117732286453247,1.4160815477371216,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,11,11,1740,0.2839256525039673,1.2481951713562012,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,12,12,1741,0.378091961145401,1.3924747705459595,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,13,13,1742,0.6076099872589111,1.3585621118545532,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,14,14,1743,0.40871357917785645,1.6572208404541016,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,15,15,1744,0.26006922125816345,1.5850930213928223,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,16,16,1745,0.3759521543979645,1.1985347270965576,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,17,17,1746,0.3328750431537628,1.4344439506530762,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,18,18,1747,0.4464319348335266,1.391370415687561,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,19,19,1748,0.5001397132873535,1.2883493900299072,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,20,20,1749,0.26154083013534546,1.4614956378936768,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,21,21,1750,0.8179542422294617,1.2719320058822632,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,22,22,1751,0.31804347038269043,1.3184887170791626,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,23,23,1752,0.6748037338256836,1.4273207187652588,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,24,24,1753,0.502711832523346,1.2381154298782349,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,25,25,1754,0.8016594052314758,1.269610047340393,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,26,26,1755,0.45134425163269043,1.5541963577270508,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,27,27,1756,0.23328666388988495,1.4548345804214478,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,28,28,1757,0.37545785307884216,1.2935197353363037,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,29,29,1758,0.3853375017642975,1.5439205169677734,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,30,30,1759,0.2735240161418915,1.5464277267456055,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,31,31,1760,0.4347565770149231,1.4809497594833374,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,32,32,1761,0.4054710566997528,1.4537957906723022,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,33,33,1762,0.5454376339912415,1.4912463426589966,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,34,34,1763,0.24544911086559296,1.4101914167404175,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,35,35,1764,0.6832423210144043,1.5030431747436523,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,36,36,1765,0.24475498497486115,1.4244240522384644,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,37,37,1766,0.34775906801223755,1.2375917434692383,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,38,38,1767,0.6606960296630859,1.1980022192001343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,39,39,1768,0.7974756956100464,1.2635548114776611,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,40,40,1769,0.5519576072692871,1.2661077976226807,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,41,41,1770,0.3027631342411041,1.373908519744873,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,42,42,1771,0.3567001521587372,1.4393556118011475,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,43,43,1772,0.2851230204105377,1.4436806440353394,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,44,44,1773,0.4834582507610321,1.3601664304733276,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,45,45,1774,0.5007047653198242,1.3686155080795288,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,46,46,1775,0.24721463024616241,1.4792685508728027,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,47,47,1776,0.35320302844047546,1.387722134590149,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,48,48,1777,0.5138871073722839,1.1589871644973755,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,49,49,1778,0.6348896622657776,1.5482128858566284,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,50,50,1779,0.32501327991485596,1.3562273979187012,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,51,51,1780,0.6244468092918396,1.3042488098144531,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,52,52,1781,0.366834431886673,1.4727567434310913,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,53,53,1782,0.36066925525665283,1.3449525833129883,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,54,54,1783,0.1410275548696518,1.3635838031768799,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,55,55,1784,0.3325261175632477,1.1997112035751343,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,56,56,1785,0.3054792582988739,1.5314772129058838,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,57,57,1786,0.48125725984573364,1.7223585844039917,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,58,58,1787,0.4221692979335785,1.5616552829742432,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,59,59,1788,0.369358628988266,1.5817145109176636,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,60,60,1789,0.9548141360282898,1.5794804096221924,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,61,61,1790,0.7325662970542908,1.473514437675476,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,62,62,1791,0.5891298055648804,1.6993870735168457,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,0,63,63,1792,0.41902533173561096,1.637794852256775,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,0,0,1001732,0.4851585328578949,1.461055874824524,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,1,1,1001733,0.6200127005577087,1.4008182287216187,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,2,2,1001734,0.31334400177001953,1.3592042922973633,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,3,3,1001735,0.3296820819377899,1.2963656187057495,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,4,4,1001736,0.6651448607444763,1.386054515838623,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,5,5,1001737,0.32833829522132874,1.4532470703125,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,6,6,1001738,0.826996922492981,1.3769326210021973,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,7,7,1001739,0.19231389462947845,1.421525478363037,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,8,8,1001740,0.4156971573829651,1.1995844841003418,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,9,9,1001741,0.9637190103530884,1.3081082105636597,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,10,10,1001742,0.302137166261673,1.2752735614776611,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,11,11,1001743,0.40035390853881836,1.5381028652191162,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,12,12,1001744,0.3708546757698059,1.2863554954528809,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,13,13,1001745,0.33192160725593567,1.4077539443969727,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,14,14,1001746,0.46605992317199707,1.263391375541687,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,15,15,1001747,0.26288124918937683,1.3922244310379028,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,16,16,1001748,0.27567097544670105,1.2939000129699707,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,17,17,1001749,0.8138601183891296,1.460525393486023,1
S7_B_All256_200ep_B128_DemoN9702_20260822_224830/epoch_0150.pt,1,18,18,1001750,0.7451807260513306,1.2896043062210083,1
