epoch,step,data_path_mode,coord_batch_mode,index_sampling_mode,sampling_device,field_read_mode,field_normalization_mode,gpu_transfer_mode,data_path_diag_storage_mode,batch_size,N_full,N_query,N_obs_total,loader_wait_ms,index_sampling_ms,hdf5_read_ms,cpu_normalization_ms,cpu_materialization_ms,h2d_ms,sparse_condition_materialization_ms,query_materialization_ms,pre_model_total_ms,model_forward_ms,backward_ms,query_microbatch_active,train_query_microbatch_size,rf_bridge_ms,condition_context_ms,query_chunk_forward_ms,query_chunk_backward_ms,query_microbatches,optimizer_ms,total_training_step_ms,allocated_after_materialization_mb,allocated_before_model_mb,gpu_peak_allocated_mb,gpu_peak_reserved_mb
151,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37008,0.43833162635564804,72.87208456546068,32.287562265992165,54.2253153398633,11.522836051881313,1.073337160050869,0.0,0.0,171.98113538324833,106.03182204067707,145.03401052206755,0,0,0.0,0.0,0.0,0.0,1,1.3574548065662384,371.3167132809758,59.0419921875,52.76708984375,23258.34912109375,27688.0
151,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36176,0.3765895962715149,67.4559511244297,33.49442593753338,54.183109663426876,11.64914295077324,1.0903794318437576,0.0,0.0,167.87300910800695,106.34694993495941,145.0233943760395,0,0,0.0,0.0,0.0,0.0,1,1.677333377301693,371.84192705899477,59.0419921875,52.76708984375,23258.34912109375,27688.0
152,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37369,0.41179079562425613,73.41545727103949,34.614971838891506,57.20840860158205,13.356643728911877,1.211903989315033,0.0,0.0,179.80738542973995,106.25950712710619,145.9495024755597,0,0,0.0,0.0,0.0,0.0,1,1.5558069571852684,372.2025929018855,59.0419921875,52.76708984375,23258.34912109375,27688.0
152,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36265,0.4148632287979126,67.62105878442526,33.116438426077366,52.10209358483553,11.872634291648865,1.078365370631218,0.0,0.0,165.79059045761824,105.99466599524021,145.23180294781923,0,0,0.0,0.0,0.0,0.0,1,1.426180824637413,375.9897230193019,59.0419921875,52.76708984375,23258.34912109375,27688.0
153,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37154,0.5450490862131119,73.24783504009247,32.8459981828928,54.52172365039587,12.94541172683239,1.2538088485598564,0.0,0.0,174.81477744877338,106.19385540485382,146.2420029565692,0,0,0.0,0.0,0.0,0.0,1,1.376173458993435,379.2122472077608,59.0419921875,52.76708984375,23258.34912109375,27688.0
153,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37308,0.4472704604268074,65.37129729986191,32.854110933840275,54.07360289245844,12.219330295920372,1.2155361473560333,0.0,0.0,165.73387756943703,106.10836837440729,144.64037865400314,0,0,0.0,0.0,0.0,0.0,1,1.422269269824028,384.5191476866603,59.0419921875,52.76708984375,23258.34912109375,27688.0
154,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37243,0.4031304270029068,72.80810829252005,33.01194217056036,54.004873149096966,12.091117911040783,1.051824539899826,0.0,0.0,172.96786606311798,106.29442892968655,145.60532104223967,0,0,0.0,0.0,0.0,0.0,1,1.5675416216254234,373.3424190431833,59.0419921875,52.76708984375,23258.34912109375,27688.0
154,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37861,0.4620766267180443,64.88547381013632,33.485773019492626,55.97023852169514,13.515039347112179,1.1618966236710548,0.0,0.0,169.01842132210732,106.98810312896967,145.53156774491072,0,0,0.0,0.0,0.0,0.0,1,1.766173169016838,373.2586083933711,59.0419921875,52.76708984375,23258.34912109375,27688.0
155,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36442,0.47856010496616364,73.44534900039434,33.29159785062075,53.84116340428591,12.769140303134918,1.07668898999691,0.0,0.0,174.42393954843283,106.64420016109943,145.9643105044961,0,0,0.0,0.0,0.0,0.0,1,1.2990674003958702,375.2169879153371,59.0419921875,52.76708984375,23258.34912109375,27688.0
155,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37648,0.4732515662908554,65.63781667500734,31.18096385151148,49.96213596314192,11.136488057672977,0.9805858135223389,0.0,0.0,158.89799036085606,106.06199316680431,145.28823550790548,0,0,0.0,0.0,0.0,0.0,1,1.3300767168402672,372.529455460608,59.0419921875,52.76708984375,23258.34912109375,27688.0
155,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36357,0.17265044152736664,75.85630659013987,32.10846893489361,53.676893934607506,12.42802944034338,1.1602211743593216,0.0,0.0,175.22992007434368,105.7672593742609,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.42308106273413,59.0419921875,59.0419921875,9805.41796875,27688.0
156,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38089,0.3690458834171295,73.33080656826496,31.770438887178898,53.2536506652832,12.890659272670746,1.1697197332978249,0.0,0.0,172.41527512669563,106.12932220101357,145.0731223449111,0,0,0.0,0.0,0.0,0.0,1,1.451323740184307,376.08303129673004,59.0419921875,52.76708984375,23258.34912109375,27688.0
156,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35916,0.48833712935447693,66.4382092654705,30.78257665038109,49.577996134757996,11.106609366834164,1.1043474078178406,0.0,0.0,159.0097388252616,105.98432831466198,145.63521277159452,0,0,0.0,0.0,0.0,0.0,1,1.720077358186245,373.07617999613285,59.0419921875,52.76708984375,23258.34912109375,27688.0
157,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36620,0.36848802119493484,73.82389344274998,34.17916316539049,54.76084444671869,12.221012264490128,1.3021407648921013,0.0,0.0,176.2870540842414,106.32879100739956,146.1562355980277,0,0,0.0,0.0,0.0,0.0,1,1.8463516607880592,374.0425184369087,59.0419921875,52.76708984375,23258.34912109375,27688.0
157,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37116,0.41514355689287186,65.55819511413574,31.39636106789112,51.74115765839815,12.219601310789585,0.9710881859064102,0.0,0.0,161.886403337121,106.28884192556143,145.40166035294533,0,0,0.0,0.0,0.0,0.0,1,1.3057729229331017,376.30373425781727,59.0419921875,52.76708984375,23258.34912109375,27688.0
158,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36408,0.43609458953142166,73.02378118038177,31.89000580459833,52.450465969741344,11.925996281206608,1.1482080444693565,0.0,0.0,170.43845728039742,105.99522478878498,145.45082859694958,0,0,0.0,0.0,0.0,0.0,1,1.2105070054531097,384.39035788178444,59.0419921875,52.76708984375,23258.34912109375,27688.0
158,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36374,0.47548767179250717,65.72050880640745,31.28851391375065,51.60370096564293,11.793581768870354,1.2320196256041527,0.0,0.0,161.63832508027554,106.56318254768848,145.34662384539843,0,0,0.0,0.0,0.0,0.0,1,1.4334442093968391,383.0046867951751,59.0419921875,52.76708984375,23258.34912109375,27688.0
159,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36217,0.43805036693811417,73.39422404766083,32.94769674539566,54.001519456505775,11.918180622160435,1.0062884539365768,0.0,0.0,173.26790932565928,106.32655676454306,145.5893972888589,0,0,0.0,0.0,0.0,0.0,1,1.354382373392582,377.4293130263686,59.0419921875,52.76708984375,23258.34912109375,27688.0
159,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37032,0.357871875166893,67.09612347185612,32.08920080214739,51.357016898691654,11.730990372598171,1.1727921664714813,0.0,0.0,163.4461237117648,105.9399088844657,145.46870905905962,0,0,0.0,0.0,0.0,0.0,1,1.3571763411164284,377.0144497975707,59.0419921875,52.76708984375,23258.34912109375,27688.0
160,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37989,0.4847059026360512,74.25356470048428,32.54596143960953,54.121654480695724,12.078255414962769,1.1716745793819427,0.0,0.0,174.17111061513424,105.81028275191784,144.99964751303196,0,0,0.0,0.0,0.0,0.0,1,1.3189027085900307,377.08457186818123,59.0419921875,52.76708984375,23258.34912109375,27688.0
160,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37565,0.49811601638793945,67.21960473805666,31.382116489112377,50.870079547166824,11.747189797461033,1.1403849348425865,0.0,0.0,162.35937550663948,106.29331134259701,145.2357154339552,0,0,0.0,0.0,0.0,0.0,1,1.3384576886892319,374.71049185842276,59.0419921875,52.76708984375,23258.34912109375,27688.0
160,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36174,0.15057995915412903,72.76564370840788,31.924919225275517,53.76099608838558,11.730995960533619,1.1725127696990967,0.0,0.0,171.3550677523017,105.54599948227406,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.15740080922842,59.0419921875,59.0419921875,9805.41796875,27688.0
161,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36725,0.4810737445950508,74.3390517309308,32.635366544127464,53.06899640709162,12.024045921862125,0.9579574689269066,0.0,0.0,173.02541807293892,106.02511651813984,144.7937535122037,0,0,0.0,0.0,0.0,0.0,1,1.3828771188855171,375.7106326520443,59.0419921875,52.76708984375,23258.34912109375,27688.0
161,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37094,0.46040117740631104,67.47299153357744,30.794608406722546,50.79771112650633,11.457491666078568,1.2661023065447807,0.0,0.0,161.78890503942966,106.5550809726119,145.64359467476606,0,0,0.0,0.0,0.0,0.0,1,1.5113875269889832,376.7915144562721,59.0419921875,52.76708984375,23258.34912109375,27688.0
162,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36663,0.4400070756673813,69.29755304008722,32.03164879232645,51.61821749061346,9.02083981782198,1.2281080707907677,0.0,0.0,163.19636721163988,106.34415689855814,144.70854494720697,0,0,0.0,0.0,0.0,0.0,1,1.5683788806200027,372.75602389127016,59.0419921875,52.76708984375,23258.34912109375,27688.0
162,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36665,0.3707222640514374,63.95014654844999,31.84362594038248,50.848557613790035,12.081893160939217,1.2105070054531097,0.0,0.0,159.93473026901484,106.26984387636185,146.0584569722414,0,0,0.0,0.0,0.0,0.0,1,1.4077415689826012,380.86332101374865,59.0419921875,52.76708984375,23258.34912109375,27688.0
163,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36806,0.3494909033179283,72.72765040397644,31.920727342367172,52.89746355265379,11.764801107347012,1.1012740433216095,0.0,0.0,170.41191644966602,106.14887811243534,145.80423198640347,0,0,0.0,0.0,0.0,0.0,1,1.6516316682100296,377.5516767054796,59.0419921875,52.76708984375,23258.34912109375,27688.0
163,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37823,0.3480939194560051,63.66351246833801,31.800614669919014,51.43495835363865,12.231341563165188,1.1775409802794456,0.0,0.0,160.3079680353403,106.0580825433135,145.36338672041893,0,0,0.0,0.0,0.0,0.0,1,1.841043122112751,376.7241854220629,59.0419921875,52.76708984375,23258.34912109375,27688.0
164,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36098,0.3559160977602005,81.31629973649979,33.12258329242468,52.858891896903515,12.71690335124731,1.216653734445572,0.0,0.0,181.23133201152086,106.12457245588303,145.77182475477457,0,0,0.0,0.0,0.0,0.0,1,1.4666896313428879,375.44467486441135,59.0419921875,52.76708984375,23258.34912109375,27688.0
164,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37540,0.4970170557498932,62.52218224108219,31.10421635210514,50.19120033830404,11.555146425962448,1.0652756318449974,0.0,0.0,156.43802098929882,106.12082201987505,145.1071836054325,0,0,0.0,0.0,0.0,0.0,1,1.2720171362161636,372.5063120946288,59.0419921875,52.76708984375,23258.34912109375,27688.0
165,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36795,0.4042629152536392,74.22594167292118,33.74211397022009,53.40905301272869,12.617367319762707,1.1706016957759857,0.0,0.0,175.16507767140865,105.79418670386076,144.945926964283,0,0,0.0,0.0,0.0,0.0,1,1.4678621664643288,378.9523020386696,59.0419921875,52.76708984375,23258.34912109375,27688.0
165,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37175,0.3550918772816658,66.23394973576069,32.02835097908974,52.872330881655216,12.460637837648392,1.1753495782613754,0.0,0.0,164.7706190124154,106.60514421761036,145.96052095294,0,0,0.0,0.0,0.0,0.0,1,1.2228451669216156,376.9991472363472,59.0419921875,52.76708984375,23258.34912109375,27688.0
165,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36709,0.20953454077243805,74.14316199719906,31.996237114071846,53.670233115553856,11.930049397051334,1.1820541694760323,0.0,0.0,172.92173579335213,106.02372325956821,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.75084793567657,59.0419921875,59.0419921875,9805.41796875,27688.0
166,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36939,0.43806713074445724,73.69586639106274,33.266556449234486,54.83998451381922,12.0096942409873,0.9560370817780495,0.0,0.0,174.7681386768818,106.44389595836401,144.7314703837037,0,0,0.0,0.0,0.0,0.0,1,1.3633714988827705,376.39915850013494,59.0419921875,52.76708984375,23258.34912109375,27688.0
166,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37459,0.36598648875951767,69.49310842901468,32.33453445136547,53.46566624939442,12.071426026523113,1.1138850823044777,0.0,0.0,168.47862023860216,106.13733343780041,145.04202641546726,0,0,0.0,0.0,0.0,0.0,1,1.622355543076992,376.93945970386267,59.0419921875,52.76708984375,23258.34912109375,27688.0
167,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36763,0.47494471073150635,73.81759397685528,33.51630549877882,54.269418120384216,12.264189310371876,1.0775662958621979,0.0,0.0,174.9450732022524,104.67223729938269,145.08109632879496,0,0,0.0,0.0,0.0,0.0,1,1.614253968000412,376.3562832027674,59.0419921875,52.76708984375,23258.34912109375,27688.0
167,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37982,0.5199247971177101,64.87070675939322,30.289718881249428,50.39718933403492,11.613517068326473,1.0499060153961182,0.0,0.0,158.22103805840015,106.66859988123178,145.83921991288662,0,0,0.0,0.0,0.0,0.0,1,1.476239413022995,377.569898031652,59.0419921875,52.76708984375,23258.34912109375,27688.0
168,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37033,0.43611135333776474,73.7211313098669,32.47641958296299,53.24042122811079,11.90041285008192,1.0501854121685028,0.0,0.0,172.3885703831911,105.84132745862007,145.24745289236307,0,0,0.0,0.0,0.0,0.0,1,1.371750608086586,376.5805084258318,59.0419921875,52.76708984375,23258.34912109375,27688.0
168,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36679,0.5084695294499397,65.71212876588106,30.91438300907612,50.12725852429867,11.467385105788708,1.087341457605362,0.0,0.0,159.30849686264992,106.288256123662,145.09564358741045,0,0,0.0,0.0,0.0,0.0,1,1.318667083978653,369.90391556173563,59.0419921875,52.76708984375,23258.34912109375,27688.0
169,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36267,0.36514829844236374,73.15363828092813,32.36630838364363,53.51973790675402,12.339316308498383,1.230941154062748,0.0,0.0,172.6099420338869,107.30069503188133,146.05163596570492,0,0,0.0,0.0,0.0,0.0,1,1.654759980738163,376.89526565372944,59.0419921875,52.76708984375,23258.34912109375,27688.0
169,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36571,0.4126420244574547,65.17509836703539,30.484672635793686,49.184875562787056,11.420141905546188,0.9881611913442612,0.0,0.0,157.25294966250658,106.40660673379898,146.26246318221092,0,0,0.0,0.0,0.0,0.0,1,1.4418726786971092,385.1632038131356,59.0419921875,52.76708984375,23258.34912109375,27688.0
170,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37497,0.40928926318883896,73.78356531262398,33.09210762381554,53.1045263633132,12.356341816484928,1.2421170249581337,0.0,0.0,173.57865814119577,106.82201385498047,145.10328322649002,0,0,0.0,0.0,0.0,0.0,1,1.6857702285051346,384.3392124399543,59.0419921875,52.76708984375,23258.34912109375,27688.0
170,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37254,0.4414170980453491,65.90868253260851,30.911524780094624,49.528731033205986,11.01505383849144,1.0496238246560097,0.0,0.0,158.41361600905657,106.20060376822948,145.41524928063154,0,0,0.0,0.0,0.0,0.0,1,1.339060254395008,379.2087249457836,59.0419921875,52.76708984375,23258.34912109375,27688.0
170,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,35537,0.17628632485866547,74.0880174562335,31.543469056487083,52.74211801588535,12.602480128407478,1.0065985843539238,0.0,0.0,171.98268324136734,105.38982320576906,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,107.5793094933033,59.0419921875,59.0419921875,9805.41796875,27688.0
171,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37426,0.42549334466457367,73.44264816492796,32.398646697402,53.99094521999359,12.40075845271349,1.171153038740158,0.0,0.0,173.4041515737772,105.89269082993269,145.18973790109158,0,0,0.0,0.0,0.0,0.0,1,1.3139164075255394,377.7189515531063,59.0419921875,52.76708984375,23258.34912109375,27688.0
171,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37971,0.41068438440561295,65.67729357630014,32.86491334438324,53.052203729748726,11.877748183906078,1.1655651032924652,0.0,0.0,164.63772393763065,106.43741209059954,145.75483091175556,0,0,0.0,0.0,0.0,0.0,1,1.2463051825761795,377.19068862497807,59.0419921875,52.76708984375,23258.34912109375,27688.0
172,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36620,0.37185195833444595,74.85791016370058,32.8716030344367,53.84449474513531,12.069971300661564,1.1652857065200806,0.0,0.0,174.80926495045424,105.11787980794907,145.45473456382751,0,0,0.0,0.0,0.0,0.0,1,1.2577585875988007,374.85721707344055,59.0419921875,52.76708984375,23258.34912109375,27688.0
172,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36834,0.4464453086256981,65.56911487132311,30.63209354877472,48.8564558327198,10.915291495621204,1.0702954605221748,0.0,0.0,157.043251208961,106.1774967238307,145.60635201632977,0,0,0.0,0.0,0.0,0.0,1,1.4840532094240189,377.74659506976604,59.0419921875,52.76708984375,23258.34912109375,27688.0
173,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36638,0.32575521618127823,72.8443693369627,32.35137276351452,54.307385347783566,12.047601863741875,1.2437887489795685,0.0,0.0,172.79451806098223,106.45963810384274,145.79209499061108,0,0,0.0,0.0,0.0,0.0,1,1.4667324721813202,376.5230933204293,59.0419921875,52.76708984375,23258.34912109375,27688.0
173,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36525,0.35620667040348053,66.26610551029444,31.957706436514854,51.78038123995066,11.465380899608135,1.060517504811287,0.0,0.0,162.53009159117937,106.20171017944813,145.29751427471638,0,0,0.0,0.0,0.0,0.0,1,1.4186780899763107,378.28742526471615,59.0419921875,52.76708984375,23258.34912109375,27688.0
174,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36808,0.4777349531650543,74.17470309883356,32.41533134132624,54.026843048632145,12.044509872794151,1.175619661808014,0.0,0.0,173.8370070233941,106.23464826494455,145.0239634141326,0,0,0.0,0.0,0.0,0.0,1,1.4075040817260742,377.82941944897175,59.0419921875,52.76708984375,23258.34912109375,27688.0
174,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38353,0.4310784861445427,64.07014653086662,30.894659459590912,48.84268995374441,10.853799059987068,0.9733494371175766,0.0,0.0,155.6346444413066,106.86654131859541,145.25241311639547,0,0,0.0,0.0,0.0,0.0,1,1.551101915538311,371.155446395278,59.0419921875,52.76708984375,23258.34912109375,27688.0
175,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37459,0.4386231303215027,74.08747542649508,33.832848072052,54.28410042077303,11.593327857553959,1.173943281173706,0.0,0.0,174.97169505804777,106.27060104161501,145.20739577710629,0,0,0.0,0.0,0.0,0.0,1,1.5935683622956276,377.75256112217903,59.0419921875,52.76708984375,23258.34912109375,27688.0
175,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,38402,0.3877747803926468,65.40383957326412,31.18770197033882,50.214109010994434,11.286269873380661,1.1147139593958855,0.0,0.0,159.20663438737392,106.29568900913,145.639231428504,0,0,0.0,0.0,0.0,0.0,1,1.300780102610588,376.4580013230443,59.0419921875,52.76708984375,23258.34912109375,27688.0
175,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37007,0.31960755586624146,75.03143232315779,31.859856098890305,53.97255625575781,12.208502739667892,1.1624880135059357,0.0,0.0,174.23483543097973,106.17078375071287,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,108.00796747207642,59.0419921875,59.0419921875,9805.41796875,27688.0
176,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36335,0.5031581968069077,73.35488498210907,33.32381043583155,53.551255725324154,12.6317348331213,1.0535307228565216,0.0,0.0,173.9152166992426,106.04980401694775,144.61304061114788,0,0,0.0,0.0,0.0,0.0,1,1.2278612703084946,376.24109629541636,59.0419921875,52.76708984375,23258.34912109375,27688.0
176,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36371,0.4537077620625496,65.7736798748374,30.919475480914116,48.94319176673889,10.995694436132908,1.2144502252340317,0.0,0.0,157.84649178385735,106.62135109305382,145.42706217616796,0,0,0.0,0.0,0.0,0.0,1,1.408059149980545,373.9840826019645,59.0419921875,52.76708984375,23258.34912109375,27688.0
177,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36423,0.37129130214452744,73.02907574921846,32.915886491537094,54.07978314906359,12.388129718601704,1.1689122766256332,0.0,0.0,173.58178738504648,106.61183018237352,146.64455689489841,0,0,0.0,0.0,0.0,0.0,1,1.812037080526352,383.2221534103155,59.0419921875,52.76708984375,23258.34912109375,27688.0
177,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37299,0.4478413611650467,64.74664062261581,30.877264216542244,50.20005442202091,11.404991149902344,1.194334588944912,0.0,0.0,158.42328500002623,106.22511617839336,144.95955780148506,0,0,0.0,0.0,0.0,0.0,1,1.473710872232914,383.1476354971528,59.0419921875,52.76708984375,23258.34912109375,27688.0
178,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36543,0.34950021654367447,73.80904071033001,34.324757754802704,54.8474732786417,13.165623880922794,1.2197578325867653,0.0,0.0,177.36665345728397,105.89570924639702,145.171576179564,0,0,0.0,0.0,0.0,0.0,1,1.711459830403328,387.2108096256852,59.0419921875,52.76708984375,23258.34912109375,27688.0
178,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37264,0.3542499616742134,63.36675491183996,30.620754696428776,49.52728096395731,10.821664705872536,1.1711455881595612,0.0,0.0,155.50760086625814,106.46893456578255,145.29442694038153,0,0,0.0,0.0,0.0,0.0,1,1.9371947273612022,373.41556418687105,59.0419921875,52.76708984375,23258.34912109375,27688.0
179,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37128,0.452590174973011,75.5011709406972,33.50476548075676,55.571856908500195,12.447893619537354,1.139296218752861,0.0,0.0,178.16498316824436,106.79941717535257,144.65406723320484,0,0,0.0,0.0,0.0,0.0,1,1.9936282187700272,370.2996065840125,59.0419921875,52.76708984375,23258.34912109375,27688.0
179,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37265,0.3123432397842407,63.94110806286335,31.44937753677368,51.147363148629665,11.05937734246254,1.1890251189470291,0.0,0.0,158.78625120967627,107.38549381494522,145.94499301165342,0,0,0.0,0.0,0.0,0.0,1,1.4561079442501068,375.70786755532026,59.0419921875,52.76708984375,23258.34912109375,27688.0
180,5,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,36690,0.49114320427179337,68.71200073510408,32.64789283275604,49.2028808221221,9.235062636435032,1.064143143594265,0.0,0.0,160.86198017001152,106.46241530776024,145.5893199890852,0,0,0.0,0.0,0.0,0.0,1,1.4851642772555351,386.47383265197277,59.0419921875,52.76708984375,23258.34912109375,27688.0
180,55,optimized,shared_mesh,scalable,cpu,legacy_full_snapshot,selected_after_full_read,selected_only,append,128,40300,4096,37407,0.3671003505587578,66.29732344299555,31.60274401307106,51.045067608356476,11.356624774634838,1.2678075581789017,0.0,0.0,161.56956739723682,106.60847835242748,145.82308754324913,0,0,0.0,0.0,0.0,0.0,1,1.7433054745197296,385.83583291620016,59.0419921875,52.76708984375,23258.34912109375,27688.0
